bucket,raw_name,norm,suggest_norm,suggest_playerName,suggest_playerId,suggest_teamId,game_id
foul_committed,Napheesa,napheesa,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Chelsea,chelsea,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Alanna,alanna,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Alanna,alanna,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,NaLyssa,nalyssa,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Maria,maria,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Bridget,bridget,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Dana,dana,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Courtney,courtney,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Kayla,kayla,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,A'ja,a'ja,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Bridget,bridget,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,NaLyssa,nalyssa,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Napheesa,napheesa,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,NaLyssa,nalyssa,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Alanna,alanna,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Jackie,jackie,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Jackie,jackie,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Alanna,alanna,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Natisha,natisha,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Aaliyah,aaliyah,,,,,c65312de-0424-41f1-8439-c23a319d23ac
turnover,Aces,aces,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,NaLyssa,nalyssa,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,NaLyssa,nalyssa,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Maria,maria,,,,,c65312de-0424-41f1-8439-c23a319d23ac
foul_committed,Rebecca,rebecca,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Rachel,rachel,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Aari,aari,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
turnover,Fever,fever,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Elizabeth,elizabeth,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Kamilla,kamilla,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
turnover,Fever,fever,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Lexie,lexie,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Elizabeth,elizabeth,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Sydney,sydney,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Aliyah,aliyah,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Rebecca,rebecca,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Rebecca,rebecca,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Kelsey,kelsey,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Aliyah,aliyah,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Elizabeth,elizabeth,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Michaela,michaela,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Sophie,sophie,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Kamilla,kamilla,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Elizabeth,elizabeth,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Natasha,natasha,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Kelsey,kelsey,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Lexie,lexie,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Makayla,makayla,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Maddy,maddy,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Lexie,lexie,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Sydney,sydney,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Kia,kia,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Maddy,maddy,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Maddy,maddy,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
turnover,Fever,fever,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Makayla,makayla,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Rachel,rachel,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Rebecca,rebecca,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Elizabeth,elizabeth,,,,,c8479b40-acd5-45d5-8423-804199b3cc72
foul_committed,Kennedy,kennedy,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Monique,monique,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kathryn,kathryn,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Satou,satou,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Satou,satou,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Marine,marine,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Rebekah,rebekah,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Sami,sami,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kennedy,kennedy,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Monique,monique,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Alyssa,alyssa,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kathryn,kathryn,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Lexi,lexi,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Jaylyn,jaylyn,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kathryn,kathryn,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Jaylyn,jaylyn,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kathryn,kathryn,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kalani,kalani,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Sabrina,sabrina,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kennedy,kennedy,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Nyara,nyara,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Monique,monique,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Nate,nate,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Sami,sami,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kitija,kitija,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Alyssa,alyssa,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Isabelle,isabelle,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Isabelle,isabelle,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Nyara,nyara,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Breanna,breanna,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Nyara,nyara,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kennedy,kennedy,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
turnover,Liberty,liberty,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Alyssa,alyssa,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Satou,satou,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Monique,monique,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Kennedy,kennedy,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Marine,marine,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Natasha,natasha,,,,,c9537ded-ab0e-4847-9c8a-61866576706f
foul_committed,Angel,angel,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
turnover,Sky,sky,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Kamilla,kamilla,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Kia,kia,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Allisha,allisha,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
turnover,Sky,sky,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Rhyne,rhyne,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Jordin,jordin,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Jordin,jordin,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Kia,kia,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Brittney,brittney,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Te-Hina,te-hina,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Rhyne,rhyne,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Ariel,ariel,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Kamilla,kamilla,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Ariel,ariel,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Michaela,michaela,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Sky,sky,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Brionna,brionna,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Rebecca,rebecca,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Brionna,brionna,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Angel,angel,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Jordin,jordin,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Brittney,brittney,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Allisha,allisha,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
turnover,Sky,sky,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Ariel,ariel,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Allisha,allisha,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Naz,naz,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Brionna,brionna,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Ariel,ariel,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Brionna,brionna,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Rhyne,rhyne,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Naz,naz,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Maddy,maddy,,,,,c95f06b7-8138-460b-bc1d-e9c9478156eb
foul_committed,Azurá,azura,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Satou,satou,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Sami,sami,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Odyssey,odyssey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Emma,emma,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kelsey,kelsey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Sarah,sarah,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Julie,julie,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Sami,sami,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Azurá,azura,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Azurá,azura,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Murjanatu,murjanatu,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Murjanatu,murjanatu,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Odyssey,odyssey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Dearica,dearica,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Lexi,lexi,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Mercedes,mercedes,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Mercedes,mercedes,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
turnover,Sparks,sparks,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Satou,satou,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Dearica,dearica,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Monique,monique,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Azurá,azura,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Emma,emma,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kathryn,kathryn,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kelsey,kelsey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
turnover,Mercury,mercury,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Emma,emma,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Satou,satou,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kelsey,kelsey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Haley,haley,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
turnover,Mercury,mercury,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Haley,haley,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Sevgi,sevgi,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Sevgi,sevgi,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Satou,satou,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Sevgi,sevgi,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kathryn,kathryn,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Emma,emma,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Julie,julie,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kitija,kitija,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Emma,emma,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kitija,kitija,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kitija,kitija,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Odyssey,odyssey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kathryn,kathryn,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Kelsey,kelsey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Satou,satou,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Odyssey,odyssey,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Lexi,lexi,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Dearica,dearica,,,,,c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d
foul_committed,Luisa,luisa,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,JJ,jj,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Natasha,natasha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Alyssa,alyssa,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Alyssa,alyssa,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Paige,paige,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,JJ,jj,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Aziaha,aziaha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Alyssa,alyssa,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Myisha,myisha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,JJ,jj,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Monique,monique,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Myisha,myisha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Myisha,myisha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Monique,monique,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Kitija,kitija,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Luisa,luisa,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Sami,sami,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,JJ,jj,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Aziaha,aziaha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Sami,sami,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
turnover,Wings,wings,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Paige,paige,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Kalani,kalani,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Liatu,liatu,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Natasha,natasha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Monique,monique,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Teaira,teaira,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Alyssa,alyssa,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Natasha,natasha,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Sami,sami,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
turnover,Mercury,mercury,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,JJ,jj,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
turnover,Mercury,mercury,,,,,cb7c1747-ad70-44d5-86ba-dde154b3bcbd
foul_committed,Tina,tina,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Jacy,jacy,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Erica,erica,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Bria,bria,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Zia,zia,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
turnover,Storm,storm,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Leïla,leila,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Ezi,ezi,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Leïla,leila,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Aneesah,aneesah,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Dominique,dominique,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Zia,zia,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Haley,haley,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Bria,bria,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Erica,erica,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Bria,bria,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Gabby,gabby,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Ezi,ezi,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Jacy,jacy,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Skylar,skylar,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Saniya,saniya,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Aneesah,aneesah,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Skylar,skylar,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Ezi,ezi,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Gabby,gabby,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Aneesah,aneesah,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Alysha,alysha,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Leïla,leila,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Olivia,olivia,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Olivia,olivia,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Alysha,alysha,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Dominique,dominique,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Olivia,olivia,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Leïla,leila,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Saniya,saniya,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Tina,tina,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Ezi,ezi,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Ezi,ezi,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Nneka,nneka,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Skylar,skylar,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Erica,erica,,,,,cba5ede2-0a93-430c-aa0b-4c48363996d9
foul_committed,Shakira,shakira,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Rachel,rachel,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Sug,sug,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Lucy,lucy,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Sevgi,sevgi,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Kiki,kiki,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Elizabeth,elizabeth,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Rachel,rachel,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Stefanie,stefanie,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Shakira,shakira,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Stefanie,stefanie,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Jade,jade,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Rebecca,rebecca,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Kamilla,kamilla,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Ariel,ariel,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Ariel,ariel,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Michaela,michaela,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Kia,kia,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Ariel,ariel,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Stefanie,stefanie,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Kia,kia,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Maddy,maddy,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Shakira,shakira,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Jade,jade,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Sevgi,sevgi,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Rachel,rachel,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,Emily,emily,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
turnover,Sky,sky,,,,,cd325282-98cc-46dd-a9f0-e2d5d887b51f
foul_committed,NaLyssa,nalyssa,,,,,cda56706-140f-45d4-b565-9b1457767039
foul_committed,Paige,paige,,,,,cda56706-140f-45d4-b565-9b1457767039
foul_committed,Shakira,shakira,,,,,cda56706-140f-45d4-b565-9b1457767039
foul_committed,Li,li,,,,,cda56706-140f-45d4-b565-9b1457767039
foul_committed,Kiki,kiki,,,,,cda56706-140f-45d4-b565-9b1457767039
